start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743781737.8258662,1743781741.8645377,"[0.0019583702087402344, 0.6086375713348389, 0.0018982887268066406, 0.527310848236084, 0.0024306774139404297, 0.631201982498169, 0.001695871353149414, 0.4605722427368164, 0.004395961761474609, 0.7354066371917725, 0.001668691635131836, 0.3794074058532715, 0.00016450881958007812, 0.46387505531311035, 0.0016922950744628906, 0.21561932563781738]",16,0,win_agent2,4.038671493530273
1743781741.864803,1743781745.772079,"[0.0021276473999023438, 0.6380465030670166, 0.0019214153289794922, 0.5413451194763184, 0.0019469261169433594, 0.4525747299194336, 0.0016617774963378906, 0.3843557834625244, 0.0020101070404052734, 0.7621691226959229, 0.0015714168548583984, 0.41922736167907715, 0.0002186298370361328, 0.5048727989196777, 0.001537322998046875, 0.19111251831054688]",16,0,win_agent2,3.907275915145874
1743781745.7724416,1743781750.1934662,"[0.0019505023956298828, 0.7073929309844971, 0.0019450187683105469, 0.5337629318237305, 0.001870870590209961, 0.4631004333496094, 0.0015957355499267578, 0.38488078117370605, 0.0020074844360351562, 1.313915491104126, 0.0017371177673339844, 0.3845481872558594, 0.00015687942504882812, 0.43553757667541504, 0.0015556812286376953, 0.1844923496246338]",16,0,win_agent2,4.421024560928345
1743781750.1936207,1743781754.0963626,"[0.002092123031616211, 0.5945119857788086, 0.0019140243530273438, 0.5129251480102539, 0.0019659996032714844, 0.45627760887145996, 0.0023484230041503906, 0.40169286727905273, 0.0016112327575683594, 0.7805087566375732, 0.0018415451049804688, 0.45745277404785156, 0.00018310546875, 0.4645700454711914, 0.001638650894165039, 0.22063088417053223]",16,0,win_agent2,3.9027419090270996
1743781754.0965307,1743781758.267824,"[0.002039194107055664, 0.7211799621582031, 0.0020029544830322266, 0.5644402503967285, 0.0018689632415771484, 0.4571104049682617, 0.0016245841979980469, 0.4094693660736084, 0.001657247543334961, 0.8612494468688965, 0.001634836196899414, 0.40103602409362793, 0.0003116130828857422, 0.5410640239715576, 0.0021584033966064453, 0.20182490348815918]",16,0,win_agent2,4.171293258666992
1743781758.2679942,1743781762.05781,"[0.002240896224975586, 0.6406280994415283, 0.0019369125366210938, 0.5374557971954346, 0.0022292137145996094, 0.4406697750091553, 0.00176239013671875, 0.38837695121765137, 0.0016531944274902344, 0.7235493659973145, 0.0015804767608642578, 0.3853774070739746, 0.0001552104949951172, 0.4715254306793213, 0.0015795230865478516, 0.18851351737976074]",16,0,win_agent2,3.789815902709961
1743781762.0579531,1743781766.1421616,"[0.001997232437133789, 0.6003050804138184, 0.001970052719116211, 0.517017126083374, 0.0020253658294677734, 0.4254493713378906, 0.0016987323760986328, 0.4019911289215088, 0.0017180442810058594, 0.7668428421020508, 0.0021092891693115234, 0.5434138774871826, 0.00038909912109375, 0.49372172355651855, 0.002367258071899414, 0.3202972412109375]",16,0,win_agent2,4.0842084884643555
1743781766.1425447,1743781770.0387485,"[0.00620722770690918, 0.6953248977661133, 0.002135038375854492, 0.5953607559204102, 0.001905679702758789, 0.42998576164245605, 0.0016665458679199219, 0.401561975479126, 0.00159454345703125, 0.7233796119689941, 0.0015859603881835938, 0.3861837387084961, 0.00016069412231445312, 0.45037150382995605, 0.0015845298767089844, 0.19653081893920898]",16,0,win_agent2,3.8962037563323975
1743781770.0389426,1743781774.324399,"[0.0022199153900146484, 0.6720645427703857, 0.002953052520751953, 0.8369045257568359, 0.0018811225891113281, 0.4139289855957031, 0.0016422271728515625, 0.3865334987640381, 0.001603841781616211, 0.6966772079467773, 0.001627206802368164, 0.4816854000091553, 0.0003936290740966797, 0.4959869384765625, 0.001626729965209961, 0.2870821952819824]",16,0,win_agent2,4.285456418991089
1743781774.3246534,1743781778.1886508,"[0.002290487289428711, 0.6840071678161621, 0.002391815185546875, 0.5019824504852295, 0.0018703937530517578, 0.4182889461517334, 0.0016040802001953125, 0.3898131847381592, 0.0016558170318603516, 0.7642498016357422, 0.0016109943389892578, 0.3843669891357422, 0.0001785755157470703, 0.49698495864868164, 0.0017838478088378906, 0.21034026145935059]",16,0,win_agent2,3.863997459411621
1743781778.1888645,1743781782.6048152,"[0.0020112991333007812, 0.6046431064605713, 0.0019905567169189453, 0.5323388576507568, 0.00189208984375, 0.42036938667297363, 0.001605987548828125, 0.40309691429138184, 0.004294872283935547, 1.270258903503418, 0.001870870590209961, 0.4602699279785156, 0.0001595020294189453, 0.4931774139404297, 0.0016438961029052734, 0.21567869186401367]",16,0,win_agent2,4.415950775146484
1743781782.6053724,1743781786.6390848,"[0.002158641815185547, 0.6615402698516846, 0.002471446990966797, 0.555305004119873, 0.001985788345336914, 0.4608120918273926, 0.0016906261444091797, 0.45864439010620117, 0.0016841888427734375, 0.7314651012420654, 0.002220630645751953, 0.4642460346221924, 0.00015354156494140625, 0.4890577793121338, 0.0015811920166015625, 0.19808340072631836]",16,0,win_agent2,4.033712387084961
1743781786.6393206,1743781790.3224196,"[0.0038640499114990234, 0.6103329658508301, 0.0019183158874511719, 0.5115923881530762, 0.001873016357421875, 0.4161345958709717, 0.0016045570373535156, 0.38152623176574707, 0.0016019344329833984, 0.7040290832519531, 0.0016558170318603516, 0.39011311531066895, 0.00016307830810546875, 0.44600534439086914, 0.001539468765258789, 0.2085275650024414]",16,0,win_agent2,3.6830990314483643
1743781790.3225923,1743781794.1262567,"[0.0021409988403320312, 0.6491482257843018, 0.002107381820678711, 0.5446360111236572, 0.0018513202667236328, 0.42136120796203613, 0.0016117095947265625, 0.4178886413574219, 0.0015985965728759766, 0.7303674221038818, 0.0016515254974365234, 0.3897221088409424, 0.00015401840209960938, 0.4376051425933838, 0.00160980224609375, 0.19965267181396484]",16,0,win_agent2,3.803664445877075
1743781794.126422,1743781798.078274,"[0.00202178955078125, 0.603710412979126, 0.0020287036895751953, 0.5184736251831055, 0.0018773078918457031, 0.4342191219329834, 0.001918792724609375, 0.46427249908447266, 0.0016491413116455078, 0.7592589855194092, 0.0016448497772216797, 0.42172884941101074, 0.00016045570373535156, 0.5474002361297607, 0.0015213489532470703, 0.18936872482299805]",16,0,win_agent2,3.9518520832061768
1743781798.0784452,1743781802.2032576,"[0.001955270767211914, 0.6304388046264648, 0.0019328594207763672, 0.5259549617767334, 0.002203702926635742, 0.4752535820007324, 0.0018570423126220703, 0.45537447929382324, 0.0017151832580566406, 0.8139553070068359, 0.0018188953399658203, 0.4137725830078125, 0.00016260147094726562, 0.5638737678527832, 0.0016922950744628906, 0.23222565650939941]",16,0,win_agent2,4.124812364578247
1743781802.203435,1743781806.2084603,"[0.002060413360595703, 0.6322200298309326, 0.0023241043090820312, 0.5932443141937256, 0.001857757568359375, 0.48428821563720703, 0.002138376235961914, 0.482496976852417, 0.0017352104187011719, 0.7889866828918457, 0.0015866756439208984, 0.3791224956512451, 0.000152587890625, 0.4467203617095947, 0.001567840576171875, 0.1839003562927246]",16,0,win_agent2,4.005025386810303
1743781806.208623,1743781810.1383743,"[0.0019979476928710938, 0.6606476306915283, 0.0019583702087402344, 0.5839498043060303, 0.0018727779388427734, 0.42336249351501465, 0.001699209213256836, 0.3929426670074463, 0.0016520023345947266, 0.688270092010498, 0.0016520023345947266, 0.4506855010986328, 0.00015997886657714844, 0.504955530166626, 0.0016453266143798828, 0.21173930168151855]",16,0,win_agent2,3.929751396179199
1743781810.1385539,1743781814.8927393,"[0.0028443336486816406, 0.6192581653594971, 0.0021219253540039062, 0.5193178653717041, 0.0020949840545654297, 0.5206882953643799, 0.001909017562866211, 0.41527891159057617, 0.0015873908996582031, 0.9248273372650146, 0.0017595291137695312, 1.0721147060394287, 0.00022077560424804688, 0.4600968360900879, 0.0015597343444824219, 0.20786452293395996]",16,0,win_agent2,4.754185438156128
1743781814.8929937,1743781818.7004473,"[0.0033850669860839844, 0.6202130317687988, 0.0019364356994628906, 0.5706713199615479, 0.0020494461059570312, 0.4603912830352783, 0.0016412734985351562, 0.3736894130706787, 0.0015912055969238281, 0.7236020565032959, 0.0016701221466064453, 0.3993813991546631, 0.00016736984252929688, 0.4511587619781494, 0.0016155242919921875, 0.19360661506652832]",16,0,win_agent2,3.8074536323547363
1743781818.700622,1743781822.3565814,"[0.0020592212677001953, 0.5968818664550781, 0.0020177364349365234, 0.5212011337280273, 0.001962900161743164, 0.41346049308776855, 0.0016248226165771484, 0.3759918212890625, 0.001617431640625, 0.7050507068634033, 0.0016169548034667969, 0.4020709991455078, 0.00016760826110839844, 0.44220900535583496, 0.001589059829711914, 0.18584394454956055]",16,0,win_agent2,3.655959367752075
1743781822.356777,1743781826.1549487,"[0.0020265579223632812, 0.613170862197876, 0.002159595489501953, 0.536144495010376, 0.0024857521057128906, 0.45313477516174316, 0.0016734600067138672, 0.3809652328491211, 0.001588582992553711, 0.7073624134063721, 0.001585245132446289, 0.431812047958374, 0.0001659393310546875, 0.47788381576538086, 0.0015904903411865234, 0.18379926681518555]",16,0,win_agent2,3.7981717586517334
1743781826.155165,1743781829.8917806,"[0.002001523971557617, 0.5936932563781738, 0.0019741058349609375, 0.5067129135131836, 0.0018634796142578125, 0.4263765811920166, 0.001825571060180664, 0.37932610511779785, 0.0016045570373535156, 0.7653019428253174, 0.001573324203491211, 0.4056088924407959, 0.0002956390380859375, 0.45337486267089844, 0.0015540122985839844, 0.1928865909576416]",16,0,win_agent2,3.7366156578063965
1743781829.891962,1743781833.8285172,"[0.0019652843475341797, 0.6272320747375488, 0.002306699752807617, 0.5444793701171875, 0.0019109249114990234, 0.4541957378387451, 0.0016295909881591797, 0.403796911239624, 0.0016965866088867188, 0.7678148746490479, 0.004773139953613281, 0.4756584167480469, 0.0001552104949951172, 0.4537923336029053, 0.0016646385192871094, 0.19258999824523926]",16,0,win_agent2,3.9365551471710205
1743781833.8286736,1743781837.4931688,"[0.0020477771759033203, 0.5960357189178467, 0.0020437240600585938, 0.5099143981933594, 0.003014802932739258, 0.4402172565460205, 0.001603841781616211, 0.37797975540161133, 0.0017898082733154297, 0.6942288875579834, 0.0015995502471923828, 0.3905165195465088, 0.00016260147094726562, 0.435497522354126, 0.0015218257904052734, 0.2057356834411621]",16,0,win_agent2,3.6644952297210693
1743781837.493316,1743781841.36155,"[0.0019562244415283203, 0.637444019317627, 0.0019941329956054688, 0.5426852703094482, 0.0018811225891113281, 0.46131396293640137, 0.0016179084777832031, 0.38555383682250977, 0.0022194385528564453, 0.7388129234313965, 0.0031180381774902344, 0.38132715225219727, 0.0001666545867919922, 0.4996638298034668, 0.0015516281127929688, 0.20618796348571777]",16,0,win_agent2,3.868234157562256
1743781841.361692,1743781845.0583518,"[0.0019576549530029297, 0.5958981513977051, 0.0019161701202392578, 0.537360668182373, 0.0018603801727294922, 0.4348256587982178, 0.0015950202941894531, 0.37596893310546875, 0.0016069412231445312, 0.6960697174072266, 0.0018563270568847656, 0.38495969772338867, 0.0001697540283203125, 0.4751865863800049, 0.0015635490417480469, 0.1833209991455078]",16,0,win_agent2,3.696659803390503
1743781845.0585577,1743781849.613332,"[0.002079486846923828, 0.6675591468811035, 0.0019402503967285156, 0.5288796424865723, 0.002635955810546875, 1.0043034553527832, 0.0022585391998291016, 0.48438310623168945, 0.0016088485717773438, 0.7398326396942139, 0.0016427040100097656, 0.4187018871307373, 0.00017905235290527344, 0.4822256565093994, 0.002540111541748047, 0.213303804397583]",16,0,win_agent2,4.554774284362793
1743781849.6134868,1743781853.5184047,"[0.0019834041595458984, 0.6150658130645752, 0.002038240432739258, 0.5658254623413086, 0.0026700496673583984, 0.4453158378601074, 0.001672983169555664, 0.4307525157928467, 0.0015649795532226562, 0.7048723697662354, 0.0016825199127197266, 0.4379875659942627, 0.00024247169494628906, 0.49177050590515137, 0.0016505718231201172, 0.19921088218688965]",16,0,win_agent2,3.9049179553985596
1743781853.5185575,1743781857.3168986,"[0.0020813941955566406, 0.6049435138702393, 0.001928567886352539, 0.5252947807312012, 0.0018703937530517578, 0.42827510833740234, 0.0016145706176757812, 0.3804919719696045, 0.0015826225280761719, 0.7191708087921143, 0.0016198158264160156, 0.4546189308166504, 0.00026917457580566406, 0.4694092273712158, 0.00151824951171875, 0.20305991172790527]",16,0,win_agent2,3.7983410358428955
1743781857.3170571,1743781861.4240587,"[0.001991748809814453, 0.7363796234130859, 0.0019872188568115234, 0.5519802570343018, 0.0018646717071533203, 0.45676732063293457, 0.0015964508056640625, 0.42075514793395996, 0.0017840862274169922, 0.7674036026000977, 0.003168821334838867, 0.42444467544555664, 0.00019860267639160156, 0.5353779792785645, 0.0015749931335449219, 0.19908976554870605]",16,0,win_agent2,4.107001543045044
1743781861.424246,1743781865.3959591,"[0.002282857894897461, 0.6316730976104736, 0.0019207000732421875, 0.5129446983337402, 0.0019795894622802734, 0.410994291305542, 0.0019083023071289062, 0.3810257911682129, 0.0027513504028320312, 0.7910833358764648, 0.002860546112060547, 0.43105053901672363, 0.00017261505126953125, 0.5607650279998779, 0.002407073974609375, 0.2351386547088623]",16,0,win_agent2,3.971713066101074
