start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743771847.0066507,1743771847.029062,"[0.003211498260498047, 0.00012946128845214844, 0.0026617050170898438, 0.00010251998901367188, 0.002219676971435547, 8.654594421386719e-05, 0.0022287368774414062, 0.00012826919555664062, 0.0022649765014648438, 8.20159912109375e-05, 0.0016798973083496094, 7.462501525878906e-05, 0.0016369819641113281, 7.43865966796875e-05, 0.0016329288482666016, 7.581710815429688e-05, 0.0016353130340576172, 5.53131103515625e-05, 0.0016720294952392578, 8.0108642578125e-05, 0.00014328956604003906, 6.103515625e-05, 7.224082946777344e-05]",23,0,win,0.022411346435546875
1743771847.0290685,1743771847.0514283,"[0.0020105838775634766, 8.034706115722656e-05, 0.0020072460174560547, 8.225440979003906e-05, 0.0020034313201904297, 6.270408630371094e-05, 0.0019125938415527344, 8.320808410644531e-05, 0.0018808841705322266, 7.224082946777344e-05, 0.0017087459564208984, 8.225440979003906e-05, 0.0016369819641113281, 7.748603820800781e-05, 0.002680540084838867, 0.00020241737365722656, 0.0024759769439697266, 6.580352783203125e-05, 0.0014140605926513672, 6.723403930664062e-05, 0.0013647079467773438, 2.1219253540039062e-05]",22,0,loss,0.022359848022460938
1743771847.0514355,1743771847.065742,"[0.0020341873168945312, 9.870529174804688e-05, 0.001966238021850586, 8.153915405273438e-05, 0.001966714859008789, 6.413459777832031e-05, 0.0020508766174316406, 8.96453857421875e-05, 0.001874685287475586, 7.200241088867188e-05, 0.001720428466796875, 7.343292236328125e-05, 0.001631021499633789, 6.437301635742188e-05, 0.00014352798461914062, 7.43865966796875e-05, 7.605552673339844e-05]",17,0,win,0.01430654525756836
1743771847.065746,1743771847.0840216,"[0.001971721649169922, 8.082389831542969e-05, 0.0019550323486328125, 0.00010943412780761719, 0.001888275146484375, 8.082389831542969e-05, 0.0018546581268310547, 8.654594421386719e-05, 0.0016222000122070312, 8.702278137207031e-05, 0.0015950202941894531, 6.628036499023438e-05, 0.0015819072723388672, 0.00013756752014160156, 0.0016183853149414062, 5.841255187988281e-05, 0.0015556812286376953, 7.414817810058594e-05, 0.0015676021575927734, 2.1696090698242188e-05]",20,0,loss,0.01827549934387207
1743771847.084025,1743771847.0968816,"[0.0020017623901367188, 8.0108642578125e-05, 0.0019459724426269531, 8.106231689453125e-05, 0.0020143985748291016, 6.127357482910156e-05, 0.0018985271453857422, 8.320808410644531e-05, 0.001894235610961914, 7.081031799316406e-05, 0.0019333362579345703, 7.62939453125e-05, 0.00038933753967285156, 4.673004150390625e-05, 7.343292236328125e-05]",15,0,win,0.012856721878051758
1743771847.0970094,1743771847.1094337,"[0.0020406246185302734, 8.702278137207031e-05, 0.002013683319091797, 8.988380432128906e-05, 0.0019838809967041016, 6.246566772460938e-05, 0.0019063949584960938, 8.869171142578125e-05, 0.0016367435455322266, 7.319450378417969e-05, 0.001615285873413086, 7.295608520507812e-05, 0.00039076805114746094, 4.57763671875e-05, 7.510185241699219e-05]",15,0,win,0.012424230575561523
1743771847.109438,1743771847.124761,"[0.0021276473999023438, 8.678436279296875e-05, 0.003810882568359375, 9.584426879882812e-05, 0.002095937728881836, 0.0001342296600341797, 0.0032186508178710938, 8.392333984375e-05, 0.0026311874389648438, 0.0001590251922607422, 0.00043129920959472656, 5.626678466796875e-05, 7.843971252441406e-05]",13,0,win,0.015323162078857422
1743771847.124767,1743771847.1475415,"[0.002116680145263672, 8.630752563476562e-05, 0.00211334228515625, 9.1552734375e-05, 0.00203704833984375, 8.606910705566406e-05, 0.0020089149475097656, 8.845329284667969e-05, 0.0023064613342285156, 0.00015592575073242188, 0.0033295154571533203, 8.463859558105469e-05, 0.0018131732940673828, 9.1552734375e-05, 0.00017452239990234375, 0.00011038780212402344, 0.0019352436065673828, 5.5789947509765625e-05, 0.001664876937866211, 7.748603820800781e-05, 0.0014033317565917969, 4.410743713378906e-05, 0.0003542900085449219, 4.5299530029296875e-05, 8.344650268554688e-05]",25,0,win,0.022774457931518555
1743771847.1475477,1743771847.177864,"[0.0021119117736816406, 8.416175842285156e-05, 0.0020639896392822266, 8.511543273925781e-05, 0.002039670944213867, 6.723403930664062e-05, 0.0021686553955078125, 9.131431579589844e-05, 0.0019845962524414062, 7.62939453125e-05, 0.0021088123321533203, 8.845329284667969e-05, 0.001898050308227539, 8.821487426757812e-05, 0.0016508102416992188, 7.843971252441406e-05, 0.0017726421356201172, 5.984306335449219e-05, 0.0021300315856933594, 8.821487426757812e-05, 0.002133607864379883, 7.152557373046875e-05, 0.0024635791778564453, 0.00010633468627929688, 0.0029439926147460938, 0.00012874603271484375, 0.0008187294006347656, 0.00013303756713867188, 0.0001659393310546875]",29,0,win,0.03031635284423828
1743771847.1778762,1743771847.1988783,"[0.00430607795715332, 0.00015354156494140625, 0.0033555030822753906, 0.0001246929168701172, 0.0026254653930664062, 0.00010061264038085938, 0.002195119857788086, 8.988380432128906e-05, 0.001978635787963867, 7.43865966796875e-05, 0.0017118453979492188, 7.557868957519531e-05, 0.000152587890625, 7.462501525878906e-05, 0.0017058849334716797, 6.270408630371094e-05, 0.0014209747314453125, 6.818771362304688e-05, 0.00014781951904296875, 6.413459777832031e-05, 0.00015211105346679688, 1.4543533325195312e-05]",22,0,loss,0.02100205421447754
1743771847.1988828,1743771847.2178347,"[0.002146005630493164, 8.606910705566406e-05, 0.0020644664764404297, 8.463859558105469e-05, 0.0020165443420410156, 8.678436279296875e-05, 0.00199127197265625, 0.00010919570922851562, 0.001962900161743164, 9.107589721679688e-05, 0.0016736984252929688, 7.271766662597656e-05, 0.0016126632690429688, 7.390975952148438e-05, 0.00014281272888183594, 7.05718994140625e-05, 0.0017325878143310547, 7.43865966796875e-05, 0.0017352104187011719, 8.440017700195312e-05, 0.00048828125, 9.036064147949219e-05, 0.00010633468627929688]",23,0,win,0.018951892852783203
1743771847.218029,1743771847.2512062,"[0.003219127655029297, 0.0001304149627685547, 0.0033016204833984375, 0.00015473365783691406, 0.003553628921508789, 0.0001220703125, 0.0034754276275634766, 0.00016021728515625, 0.0035657882690429688, 0.0001933574676513672, 0.004601478576660156, 0.0001087188720703125, 0.003602743148803711, 0.00011920928955078125, 0.002900838851928711, 0.00011563301086425781, 0.0023963451385498047, 0.00011205673217773438, 0.00051116943359375, 5.555152893066406e-05, 9.846687316894531e-05]",21,0,win,0.03317713737487793
1743771847.2512178,1743771847.2760174,"[0.0023353099822998047, 8.678436279296875e-05, 0.001986265182495117, 8.225440979003906e-05, 0.0019316673278808594, 6.079673767089844e-05, 0.0019927024841308594, 0.00010132789611816406, 0.0018875598907470703, 7.319450378417969e-05, 0.0016245841979980469, 8.606910705566406e-05, 0.0018079280853271484, 9.226799011230469e-05, 0.002175569534301758, 0.00011181831359863281, 0.0027761459350585938, 0.00011134147644042969, 0.0023550987243652344, 0.00010538101196289062, 0.0020029544830322266, 8.96453857421875e-05, 0.00047016143798828125, 2.8848648071289062e-05]",24,0,loss,0.024799585342407227
1743771847.2760246,1743771847.2968013,"[0.0025577545166015625, 9.393692016601562e-05, 0.0021677017211914062, 8.368492126464844e-05, 0.001941680908203125, 6.29425048828125e-05, 0.0019063949584960938, 8.177757263183594e-05, 0.0018930435180664062, 7.224082946777344e-05, 0.0015900135040283203, 7.319450378417969e-05, 0.001628875732421875, 7.319450378417969e-05, 0.0015974044799804688, 5.221366882324219e-05, 0.0013201236724853516, 6.198883056640625e-05, 0.001332998275756836, 4.363059997558594e-05, 0.0013079643249511719, 4.839897155761719e-05, 0.000339508056640625, 4.267692565917969e-05, 7.128715515136719e-05]",25,0,win,0.020776748657226562
1743771847.2968059,1743771847.3203275,"[0.001991748809814453, 7.987022399902344e-05, 0.002041339874267578, 8.487701416015625e-05, 0.0019006729125976562, 8.106231689453125e-05, 0.0018947124481201172, 7.081031799316406e-05, 0.0016155242919921875, 7.200241088867188e-05, 0.00160980224609375, 7.2479248046875e-05, 0.0016007423400878906, 7.05718994140625e-05, 0.0001418590545654297, 6.985664367675781e-05, 0.0015704631805419922, 6.246566772460938e-05, 0.0015690326690673828, 6.4849853515625e-05, 0.0024187564849853516, 8.106231689453125e-05, 0.0013108253479003906, 5.030632019042969e-05, 0.0012707710266113281, 6.651878356933594e-05, 0.0001380443572998047, 6.413459777832031e-05, 0.001039743423461914, 1.4543533325195312e-05]",30,0,loss,0.02352166175842285
1743771847.3203318,1743771847.3384817,"[0.001997709274291992, 8.20159912109375e-05, 0.002001047134399414, 8.153915405273438e-05, 0.001981019973754883, 7.82012939453125e-05, 0.0018990039825439453, 9.679794311523438e-05, 0.0001456737518310547, 8.034706115722656e-05, 0.0023157596588134766, 7.700920104980469e-05, 0.0016186237335205078, 7.224082946777344e-05, 0.0016033649444580078, 7.390975952148438e-05, 0.0015783309936523438, 6.198883056640625e-05, 0.000141143798828125, 9.584426879882812e-05, 0.0001418590545654297, 7.62939453125e-05, 0.0015170574188232422, 2.0742416381835938e-05]",24,0,loss,0.018149852752685547
1743771847.3384857,1743771847.3511608,"[0.002025127410888672, 8.249282836914062e-05, 0.001977682113647461, 8.20159912109375e-05, 0.0019428730010986328, 6.389617919921875e-05, 0.002573251724243164, 8.463859558105469e-05, 0.0018992424011230469, 7.295608520507812e-05, 0.0016803741455078125, 2.2172927856445312e-05]",12,0,loss,0.012675046920776367
1743771847.3512821,1743771847.3806622,"[0.002012014389038086, 8.821487426757812e-05, 0.001957416534423828, 8.296966552734375e-05, 0.001992464065551758, 9.059906005859375e-05, 0.0019042491912841797, 7.009506225585938e-05, 0.0016734600067138672, 7.200241088867188e-05, 0.0016231536865234375, 7.414817810058594e-05, 0.0015683174133300781, 9.465217590332031e-05, 0.00014162063598632812, 7.367134094238281e-05, 0.0018815994262695312, 7.295608520507812e-05, 0.001903533935546875, 9.202957153320312e-05, 0.0001709461212158203, 0.0001399517059326172, 0.0021533966064453125, 7.462501525878906e-05, 0.000141143798828125, 7.081031799316406e-05, 0.00013685226440429688, 7.82012939453125e-05, 0.0014815330505371094, 4.982948303222656e-05, 0.0014111995697021484, 6.079673767089844e-05, 0.0011951923370361328, 5.91278076171875e-05, 0.00119781494140625, 3.838539123535156e-05, 0.0011701583862304688, 5.5789947509765625e-05, 0.0009565353393554688, 2.6464462280273438e-05, 0.0005295276641845703, 1.9311904907226562e-05]",42,0,draw,0.029380083084106445
1743771847.3806684,1743771847.3969185,"[0.0020329952239990234, 8.20159912109375e-05, 0.001965761184692383, 8.177757263183594e-05, 0.001956462860107422, 7.677078247070312e-05, 0.0019059181213378906, 8.273124694824219e-05, 0.001956939697265625, 7.414817810058594e-05, 0.0016524791717529297, 7.414817810058594e-05, 0.0022368431091308594, 8.416175842285156e-05, 0.0015943050384521484, 7.724761962890625e-05, 7.319450378417969e-05]",17,0,win,0.016250133514404297
1743771847.3969226,1743771847.4170518,"[0.001981496810913086, 8.153915405273438e-05, 0.002000570297241211, 8.177757263183594e-05, 0.0018935203552246094, 7.987022399902344e-05, 0.0019345283508300781, 9.799003601074219e-05, 0.0019621849060058594, 8.0108642578125e-05, 0.0022857189178466797, 8.320808410644531e-05, 0.0016703605651855469, 7.367134094238281e-05, 0.001631021499633789, 7.772445678710938e-05, 0.00015687942504882812, 7.605552673339844e-05, 0.0015788078308105469, 5.817413330078125e-05, 0.0013363361358642578, 5.817413330078125e-05, 0.0003490447998046875, 4.792213439941406e-05, 7.271766662597656e-05]",25,0,win,0.02012920379638672
1743771847.417056,1743771847.43882,"[0.0019936561584472656, 8.177757263183594e-05, 0.0020360946655273438, 0.0001010894775390625, 0.0019922256469726562, 6.127357482910156e-05, 0.0039103031158447266, 8.654594421386719e-05, 0.00191497802734375, 7.343292236328125e-05, 0.0016450881958007812, 7.104873657226562e-05, 0.0016281604766845703, 7.343292236328125e-05, 0.0016205310821533203, 7.605552673339844e-05, 0.0016033649444580078, 7.414817810058594e-05, 0.00014209747314453125, 7.2479248046875e-05, 0.001567840576171875, 6.604194641113281e-05, 0.0004067420959472656, 5.435943603515625e-05, 7.176399230957031e-05]",25,0,win,0.02176380157470703
1743771847.4388237,1743771847.4528272,"[0.0021147727966308594, 8.177757263183594e-05, 0.001972675323486328, 8.988380432128906e-05, 0.0019481182098388672, 6.0558319091796875e-05, 0.0019102096557617188, 8.177757263183594e-05, 0.0019106864929199219, 7.081031799316406e-05, 0.0017058849334716797, 7.390975952148438e-05, 0.0016338825225830078, 7.510185241699219e-05, 7.367134094238281e-05]",15,0,win,0.014003515243530273
1743771847.4528308,1743771847.4723756,"[0.0019915103912353516, 9.775161743164062e-05, 0.0019800662994384766, 7.987022399902344e-05, 0.0019431114196777344, 6.175041198730469e-05, 0.0018963813781738281, 8.177757263183594e-05, 0.0018787384033203125, 7.128715515136719e-05, 0.0016093254089355469, 8.988380432128906e-05, 0.0015788078308105469, 7.295608520507812e-05, 0.0015506744384765625, 6.175041198730469e-05, 0.0013418197631835938, 6.270408630371094e-05, 0.001356363296508789, 6.389617919921875e-05, 0.0013606548309326172, 2.2649765014648438e-05]",22,0,loss,0.01954483985900879
1743771847.4725018,1743771847.4913797,"[0.0020067691802978516, 8.177757263183594e-05, 0.001954317092895508, 8.225440979003906e-05, 0.0019669532775878906, 8.416175842285156e-05, 0.0032958984375, 7.128715515136719e-05, 0.0016493797302246094, 7.581710815429688e-05, 0.0016293525695800781, 7.367134094238281e-05, 0.0016536712646484375, 6.0558319091796875e-05, 0.0016338825225830078, 4.982948303222656e-05, 0.0015919208526611328, 7.510185241699219e-05, 0.00038504600524902344, 5.364418029785156e-05, 7.295608520507812e-05]",21,0,win,0.01887798309326172
1743771847.4913847,1743771847.507348,"[0.0023415088653564453, 8.869171142578125e-05, 0.0019845962524414062, 8.273124694824219e-05, 0.0019512176513671875, 6.246566772460938e-05, 0.0019261837005615234, 8.273124694824219e-05, 0.0016245841979980469, 7.081031799316406e-05, 0.0019779205322265625, 8.058547973632812e-05, 0.0016467571258544922, 5.412101745605469e-05, 0.0015671253204345703, 7.62939453125e-05, 7.295608520507812e-05]",17,0,win,0.015963315963745117
1743771847.5073524,1743771847.5237203,"[0.001974821090698242, 0.00011086463928222656, 0.0020096302032470703, 8.20159912109375e-05, 0.001949310302734375, 6.270408630371094e-05, 0.002130270004272461, 9.250640869140625e-05, 0.0016269683837890625, 7.343292236328125e-05, 0.002077341079711914, 5.054473876953125e-05, 0.0016214847564697266, 6.651878356933594e-05, 0.0015857219696044922, 5.459785461425781e-05, 0.00038695335388183594, 4.887580871582031e-05, 7.176399230957031e-05]",19,0,win,0.01636791229248047
1743771847.5237253,1743771847.5470011,"[0.001991748809814453, 8.249282836914062e-05, 0.0019736289978027344, 8.177757263183594e-05, 0.0019998550415039062, 6.699562072753906e-05, 0.0019421577453613281, 9.322166442871094e-05, 0.0018987655639648438, 0.0008397102355957031, 0.0020792484283447266, 8.0108642578125e-05, 0.00014400482177734375, 6.604194641113281e-05, 0.0016200542449951172, 5.269050598144531e-05, 0.0016033649444580078, 7.891654968261719e-05, 0.0016293525695800781, 6.67572021484375e-05, 0.001529693603515625, 7.367134094238281e-05, 0.0015320777893066406, 6.151199340820312e-05, 0.00013828277587890625, 6.556510925292969e-05, 0.0010488033294677734, 2.09808349609375e-05]",28,0,loss,0.02327585220336914
1743771847.547006,1743771847.563137,"[0.0019807815551757812, 8.153915405273438e-05, 0.0025806427001953125, 9.369850158691406e-05, 0.0021409988403320312, 6.413459777832031e-05, 0.0019102096557617188, 8.416175842285156e-05, 0.0018718242645263672, 6.985664367675781e-05, 0.0016226768493652344, 7.200241088867188e-05, 0.0016071796417236328, 7.390975952148438e-05, 0.0016169548034667969, 2.2411346435546875e-05]",16,0,loss,0.016131162643432617
1743771847.5631413,1743771847.5891345,"[0.0021734237670898438, 8.320808410644531e-05, 0.0020890235900878906, 8.392333984375e-05, 0.002001047134399414, 6.341934204101562e-05, 0.0019528865814208984, 8.440017700195312e-05, 0.0018820762634277344, 7.104873657226562e-05, 0.001607656478881836, 7.2479248046875e-05, 0.001596689224243164, 7.176399230957031e-05, 0.0015747547149658203, 7.390975952148438e-05, 0.0015902519226074219, 4.9114227294921875e-05, 0.00014066696166992188, 4.553794860839844e-05, 0.00014066696166992188, 7.271766662597656e-05, 0.0015118122100830078, 5.316734313964844e-05, 0.001489400863647461, 4.267692565917969e-05, 0.0014843940734863281, 3.8623809814453125e-05, 0.0012164115905761719, 3.075599670410156e-05, 0.0007956027984619141, 2.956390380859375e-05, 0.0006046295166015625, 2.6464462280273438e-05, 0.0005650520324707031, 2.1696090698242188e-05, 7.987022399902344e-05]",37,0,win,0.02599310874938965
1743771847.5892644,1743771847.5998483,"[0.0020325183868408203, 8.7738037109375e-05, 0.0019643306732177734, 8.153915405273438e-05, 0.00193023681640625, 8.273124694824219e-05, 0.0019273757934570312, 7.033348083496094e-05, 0.0016477108001708984, 7.319450378417969e-05, 0.0003821849822998047, 3.910064697265625e-05, 7.939338684082031e-05]",13,0,win,0.010583877563476562
1743771847.5998526,1743771847.6192105,"[0.0019974708557128906, 8.153915405273438e-05, 0.003785371780395508, 9.441375732421875e-05, 0.0019807815551757812, 7.605552673339844e-05, 0.001913309097290039, 9.72747802734375e-05, 0.0018961429595947266, 0.00010991096496582031, 0.0018644332885742188, 8.0108642578125e-05, 0.0016639232635498047, 8.726119995117188e-05, 0.0016331672668457031, 6.222724914550781e-05, 0.0013704299926757812, 2.5510787963867188e-05]",18,0,loss,0.019357919692993164
1743771847.619215,1743771847.6342099,"[0.002009868621826172, 8.153915405273438e-05, 0.001977205276489258, 9.608268737792969e-05, 0.002145528793334961, 7.033348083496094e-05, 0.0022745132446289062, 9.584426879882812e-05, 0.001939535140991211, 7.319450378417969e-05, 0.0016162395477294922, 7.295608520507812e-05, 0.0016732215881347656, 7.486343383789062e-05, 0.0004000663757324219, 5.1975250244140625e-05, 7.295608520507812e-05]",17,0,win,0.01499485969543457
1743771847.634214,1743771847.6449275,"[0.002014636993408203, 8.082389831542969e-05, 0.00196075439453125, 8.130073547363281e-05, 0.001978158950805664, 6.175041198730469e-05, 0.0019021034240722656, 8.177757263183594e-05, 0.00177764892578125, 9.226799011230469e-05, 0.0003864765167236328, 5.1021575927734375e-05, 7.390975952148438e-05]",13,0,win,0.010713577270507812
1743771847.644931,1743771847.6774213,"[0.001990079879760742, 7.891654968261719e-05, 0.0019485950469970703, 8.034706115722656e-05, 0.001964092254638672, 8.96453857421875e-05, 0.0018863677978515625, 7.200241088867188e-05, 0.0024728775024414062, 0.00020432472229003906, 0.002574443817138672, 7.414817810058594e-05, 0.0019807815551757812, 5.269050598144531e-05, 0.0016276836395263672, 7.653236389160156e-05, 0.0015888214111328125, 7.557868957519531e-05, 0.0015342235565185547, 5.817413330078125e-05, 0.0015630722045898438, 5.030632019042969e-05, 0.0015189647674560547, 6.461143493652344e-05, 0.0015506744384765625, 5.602836608886719e-05, 0.0014417171478271484, 8.678436279296875e-05, 0.0015118122100830078, 7.462501525878906e-05, 0.0010368824005126953, 3.0040740966796875e-05, 0.0005464553833007812, 3.075599670410156e-05, 0.0005588531494140625, 3.170967102050781e-05, 0.00013256072998046875, 2.9087066650390625e-05, 0.0005486011505126953, 3.147125244140625e-05, 0.0005307197570800781, 2.0265579223632812e-05]",42,0,draw,0.03249025344848633
1743771847.6774247,1743771847.7069476,"[0.0019888877868652344, 8.130073547363281e-05, 0.002012491226196289, 8.893013000488281e-05, 0.0019593238830566406, 7.557868957519531e-05, 0.0019168853759765625, 8.606910705566406e-05, 0.0019037723541259766, 7.224082946777344e-05, 0.0016276836395263672, 7.152557373046875e-05, 0.0016674995422363281, 9.846687316894531e-05, 0.00014543533325195312, 7.200241088867188e-05, 0.001653432846069336, 6.818771362304688e-05, 0.001584768295288086, 7.891654968261719e-05, 0.0015730857849121094, 4.9114227294921875e-05, 0.0015704631805419922, 5.888938903808594e-05, 0.001531839370727539, 6.842613220214844e-05, 0.0001385211944580078, 6.67572021484375e-05, 0.001459360122680664, 4.553794860839844e-05, 0.0014636516571044922, 6.961822509765625e-05, 0.00013518333435058594, 6.604194641113281e-05, 0.0009965896606445312, 5.626678466796875e-05, 0.0009667873382568359, 2.574920654296875e-05, 0.0007472038269042969, 3.075599670410156e-05, 0.0005624294281005859, 1.430511474609375e-05]",42,0,draw,0.02952289581298828
1743771847.7070959,1743771847.7294912,"[0.001987457275390625, 8.320808410644531e-05, 0.0019676685333251953, 8.273124694824219e-05, 0.001924753189086914, 7.987022399902344e-05, 0.0034143924713134766, 8.225440979003906e-05, 0.0016815662384033203, 7.581710815429688e-05, 0.0016698837280273438, 7.700920104980469e-05, 0.0019230842590332031, 6.318092346191406e-05, 0.0022122859954833984, 8.893013000488281e-05, 0.0013165473937988281, 6.508827209472656e-05, 0.0012936592102050781, 6.222724914550781e-05, 0.0013248920440673828, 6.198883056640625e-05, 0.0003390312194824219, 4.792213439941406e-05, 7.2479248046875e-05]",25,0,win,0.02239537239074707
1743771847.7294962,1743771847.749439,"[0.002012491226196289, 8.153915405273438e-05, 0.0019381046295166016, 8.249282836914062e-05, 0.0024878978729248047, 9.1552734375e-05, 0.002434968948364258, 9.083747863769531e-05, 0.0019397735595703125, 7.271766662597656e-05, 0.0016524791717529297, 7.462501525878906e-05, 0.0016071796417236328, 7.462501525878906e-05, 0.0015988349914550781, 6.318092346191406e-05, 0.0013561248779296875, 6.4849853515625e-05, 0.0013515949249267578, 6.628036499023438e-05, 0.0003399848937988281, 5.269050598144531e-05, 7.200241088867188e-05]",23,0,win,0.019942760467529297
1743771847.749445,1743771847.760171,"[0.0020456314086914062, 8.082389831542969e-05, 0.0020232200622558594, 8.20159912109375e-05, 0.0019495487213134766, 8.082389831542969e-05, 0.0019550323486328125, 6.008148193359375e-05, 0.00167083740234375, 8.559226989746094e-05, 0.0004100799560546875, 4.0531158447265625e-05, 7.414817810058594e-05]",13,0,win,0.010725975036621094
1743771847.7601755,1743771847.7782164,"[0.001974344253540039, 8.0108642578125e-05, 0.0019927024841308594, 8.058547973632812e-05, 0.0020020008087158203, 6.151199340820312e-05, 0.0019321441650390625, 8.130073547363281e-05, 0.0019092559814453125, 7.152557373046875e-05, 0.0016932487487792969, 8.20159912109375e-05, 0.0016338825225830078, 6.985664367675781e-05, 0.0016095638275146484, 5.14984130859375e-05, 0.0015752315521240234, 7.843971252441406e-05, 0.0001533031463623047, 7.772445678710938e-05, 0.00037980079650878906, 6.604194641113281e-05, 7.128715515136719e-05]",23,0,win,0.018040895462036133
1743771847.7782202,1743771847.7908046,"[0.001984119415283203, 7.939338684082031e-05, 0.001993894577026367, 8.225440979003906e-05, 0.001989126205444336, 6.127357482910156e-05, 0.0019104480743408203, 9.417533874511719e-05, 0.0019068717956542969, 6.985664367675781e-05, 0.0016431808471679688, 7.271766662597656e-05, 0.0003814697265625, 4.601478576660156e-05, 7.295608520507812e-05]",15,0,win,0.012584447860717773
1743771847.7908077,1743771847.810379,"[0.001958131790161133, 8.0108642578125e-05, 0.001947164535522461, 8.0108642578125e-05, 0.0019905567169189453, 6.866455078125e-05, 0.001917123794555664, 8.797645568847656e-05, 0.001959562301635742, 7.343292236328125e-05, 0.001699209213256836, 7.915496826171875e-05, 0.0017457008361816406, 7.748603820800781e-05, 0.0016334056854248047, 5.841255187988281e-05, 0.0016050338745117188, 7.510185241699219e-05, 0.001325368881225586, 6.4849853515625e-05, 0.0001533031463623047, 6.079673767089844e-05, 0.00036716461181640625, 4.8160552978515625e-05, 7.200241088867188e-05]",25,0,win,0.019571304321289062
1743771847.8104985,1743771847.8283722,"[0.002031564712524414, 8.702278137207031e-05, 0.0020041465759277344, 8.320808410644531e-05, 0.0021047592163085938, 7.343292236328125e-05, 0.0019800662994384766, 9.1552734375e-05, 0.0016603469848632812, 7.295608520507812e-05, 0.0016057491302490234, 7.295608520507812e-05, 0.0015804767608642578, 5.14984130859375e-05, 0.001340627670288086, 6.29425048828125e-05, 0.002471923828125, 8.273124694824219e-05, 7.486343383789062e-05]",19,0,win,0.017873764038085938
1743771847.8284016,1743771847.8429291,"[0.0022385120391845703, 0.00011038780212402344, 0.0022988319396972656, 8.845329284667969e-05, 0.001984834671020508, 6.318092346191406e-05, 0.0019097328186035156, 8.416175842285156e-05, 0.0019233226776123047, 7.128715515136719e-05, 0.0016608238220214844, 7.176399230957031e-05, 0.0016260147094726562, 2.5510787963867188e-05]",14,0,loss,0.014527559280395508
1743771847.8429334,1743771847.8594403,"[0.0022325515747070312, 8.869171142578125e-05, 0.001986265182495117, 8.296966552734375e-05, 0.002464771270751953, 6.890296936035156e-05, 0.001920461654663086, 8.606910705566406e-05, 0.0016205310821533203, 7.271766662597656e-05, 0.001641988754272461, 7.43865966796875e-05, 0.001630544662475586, 6.222724914550781e-05, 0.0016012191772460938, 7.343292236328125e-05, 0.00037598609924316406, 6.604194641113281e-05, 7.390975952148438e-05]",19,0,win,0.01650691032409668
1743771847.8594446,1743771847.8739214,"[0.0020089149475097656, 8.082389831542969e-05, 0.0019412040710449219, 8.130073547363281e-05, 0.0028429031372070312, 9.679794311523438e-05, 0.00164031982421875, 7.2479248046875e-05, 0.0016226768493652344, 0.00010180473327636719, 0.001668691635131836, 7.414817810058594e-05, 0.00014448165893554688, 7.581710815429688e-05, 0.0016248226165771484, 7.843971252441406e-05, 7.462501525878906e-05]",17,0,win,0.014476776123046875
1743771847.873926,1743771847.886574,"[0.0019724369049072266, 8.0108642578125e-05, 0.001983165740966797, 8.130073547363281e-05, 0.0019519329071044922, 6.365776062011719e-05, 0.002565622329711914, 9.226799011230469e-05, 0.0019767284393310547, 7.772445678710938e-05, 0.0015964508056640625, 1.5497207641601562e-05]",12,0,loss,0.01264810562133789
1743771847.8865776,1743771847.905813,"[0.001991748809814453, 9.608268737792969e-05, 0.001990795135498047, 8.320808410644531e-05, 0.0019567012786865234, 6.103515625e-05, 0.001909017562866211, 8.130073547363281e-05, 0.0019221305847167969, 7.176399230957031e-05, 0.0016446113586425781, 7.295608520507812e-05, 0.0016164779663085938, 7.319450378417969e-05, 0.0015845298767089844, 6.103515625e-05, 0.0013616085052490234, 6.461143493652344e-05, 0.0013647079467773438, 4.172325134277344e-05, 0.00014066696166992188, 3.981590270996094e-05, 0.00013947486877441406, 6.389617919921875e-05, 0.0003380775451660156, 3.7670135498046875e-05, 8.106231689453125e-05]",27,0,win,0.01923537254333496
1743771847.9058173,1743771847.9176474,"[0.0019898414611816406, 8.153915405273438e-05, 0.0019860267639160156, 8.249282836914062e-05, 0.0019412040710449219, 6.175041198730469e-05, 0.0019512176513671875, 8.392333984375e-05, 0.0016314983367919922, 7.152557373046875e-05, 0.001623392105102539, 7.939338684082031e-05, 7.414817810058594e-05]",13,0,win,0.01183009147644043
1743771847.9177723,1743771847.9378178,"[0.002024412155151367, 8.893013000488281e-05, 0.001961231231689453, 8.177757263183594e-05, 0.0022830963134765625, 0.00010704994201660156, 0.003173828125, 8.058547973632812e-05, 0.002179861068725586, 8.082389831542969e-05, 0.0016720294952392578, 7.867813110351562e-05, 0.0017235279083251953, 5.412101745605469e-05, 0.0018658638000488281, 7.963180541992188e-05, 0.001575469970703125, 4.839897155761719e-05, 0.0003771781921386719, 4.267692565917969e-05, 7.128715515136719e-05]",21,0,win,0.02004551887512207
